master_deal_no,dateann,tmanames,amanames,a_lockup_pct,a_postmerge_own_pct,aacount,advcount,afinancial,albofirm,alp,amv,aspv,attitude,attitude_change_yn,awk,buyside_hedge_fund_involv_yn,cha,compete,comsoughtt,dateannest,dateannorig,dateeff,debt_tndr,datefin,divest,division,datetender,dateuncon,datewith,form,hedge_fund_involv_yn,mv,alegcount,tlegcount,pct_cash,pct_other,pct_stk,pct_unknown,pctacq,pctown,phda,pheld,psought,psoughtown,psoughtt,pten,rd,recap,repurch,restruct,rumor,sbo,sfbor,sfbridge,sfcom,sfcorp,sfdebt,sffor,sfjunk,sflc,sfmez,sfpfd,sfrights,sfstaple,spin,splitoff,status,statuscode,stender,t_postmerge_own_pct,tacount,tender,tm,rankval,r_date,valbridge,valest,votecontrol,acusip,acquiror_sedol,aip,aipnames,aup,aupnames,aupnation,master_cusip,target_sedol,tip,tipnames,tup,tupnames,aupsedol,tupsedol,atf_mid_desc,ttf_mid_desc,atf_macro_desc,ttf_macro_desc,anation,anationcode,tnation,tnationcode,tpublic,apublic,tsicp,tticker,deal_value,entval,eqval,pr,salesltm,ebitltm,ptincltm,niltm,netass,tass,cashflow,bookvalue,commonequity,epsltm,pe,tfeetot,afeetot,feetot,c1day,c1wk,c4wk,rankvalsales,rankvaleb,rankvalcf,rankvalni,evsales,evebit,evcf,evni,eqvalsales,eqvalebit,eqvalcf,eqvalni,pmday,pmwk,pm4wk,abusinessl,tbusinessl,sftype,consid,considoff,considsought,destination_country,source_country,source_is_th,destination_is_th,source_questionable,developed,emne,bordering_country,industry,natural_resource_ind,colonial_link,year
3249956040,2018-05-30,Daddy Cann Lesotho Pty Ltd,Canopy Growth Corp,,,,,No,No,No,,No,Friendly,No,No,No,No,,,No,2018-05-30,2018-05-30,N,,No,No,,2018-05-30,,Acq. of Assets,No,,,,,,,,100.0,100.0,,,100.0,100.0,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,,2018-05-30,,No,,138035,BR1G4F8,138035,Canopy Growth Corp,138035,Canopy Growth Corp,Canada,4H5568,,4H5568,Daddy Cann Lesotho Pty Ltd,4H5568,Daddy Cann Lesotho Pty Ltd,BR1G4F8,,Pharmaceuticals,Pharmaceuticals,Healthcare,Healthcare,Canada,CA,Lesotho,LO,Priv.,Public,2834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Canopy Growth Corp, located in Smiths Falls, Ontario, is a cannabis and hemp company. It offers distinct brands and curated cannabis varieties in dried, oil and softgel capsule forms. The Company, through its subsidiaries Tweed Inc, Bedrocan Canada Inc, Tweed Farms Inc and Mettrum Health Corp is engaged in the business of producing and selling legal marijuana in the Canadian medical market. It is also focusing on producing and selling marijuana in the recreational market in Canada. Its core brands are Tweed and Bedrocan. Tweed is a licensed producer of medical marijuana. Tweed's commercial license covers approximately 168,000 square feet of its Smiths Falls facility and allows Tweed to produce and sell approximately 3,540 kilograms of medical marijuana per year. Tweed's built-out production capacity is over 10 climate controlled indoor growing rooms. Bedrocan is a medical-grade cannabis. Bedrocan's over 52,000 square feet production facility in Toronto, Ontario is licensed, and includes over 30 vegetative and growing rooms, and over three dispensing rooms. The Company was founded on August 5, 2009.","Daddy Cann Lesotho Pty Ltd is a manufacturer of pharmaceutical preparation. The Company is located in Highlands, Lesotho.",,,Unspecified,Assets,lesotho,canada,False,False,False,True,False,False,pharmaceuticals,False,False,2018
3252863040,2018-06-07,Canafrica Holdings Inc,Kaneh Bosm BioTechnology Inc,,,,,No,No,No,70.96,No,Friendly,No,No,No,No,,,No,2018-06-07,2018-06-19,N,,No,No,,2018-06-19,,Merger,No,,,,9.12,,90.88,,100.0,100.0,,,100.0,100.0,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,14.26,2018-06-07,,No,,3C9479,BNDSVZ3,3C9479,Kaneh Bosm BioTechnology Inc,3C9479,Kaneh Bosm BioTechnology Inc,Canada,4H7171,,4H7171,Canafrica Holdings Inc,4H7171,Canafrica Holdings Inc,BNDSVZ3,,Pharmaceuticals,Pharmaceuticals,Healthcare,Healthcare,Canada,CA,Lesotho,LO,Priv.,Public,2833,,14.26,14.26,14.26,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kaneh Bosm BioTechnology Inc is a manufacturer of pharmaceutical preparation. It holds a license to cultivate, manufactures and supply cannabis and derivative products. The Company was founded in March 2006 and is located in Vancouver, Canada.","Canafrica Holdings Inc is a manufacturer of medicinals and botanicals. It cultivates, manufactures, supplies, holds, imports, exporst and transports cannabis and derivative products, also acts as holding company. The Company is located in Lesotho.",,USD 1.3 mil cash/stock plus USD 12.98 mil new shs ord,"Cash, Newly Issued Ord Sh","Stock, Stock",lesotho,canada,False,False,False,True,False,False,pharmaceuticals,False,False,2018
