master_deal_no,dateann,tmanames,amanames,a_lockup_pct,a_postmerge_own_pct,aacount,advcount,afinancial,albofirm,alp,amv,aspv,attitude,attitude_change_yn,awk,buyside_hedge_fund_involv_yn,cha,compete,comsoughtt,dateannest,dateannorig,dateeff,debt_tndr,datefin,divest,division,datetender,dateuncon,datewith,form,hedge_fund_involv_yn,mv,alegcount,tlegcount,pct_cash,pct_other,pct_stk,pct_unknown,pctacq,pctown,phda,pheld,psought,psoughtown,psoughtt,pten,rd,recap,repurch,restruct,rumor,sbo,sfbor,sfbridge,sfcom,sfcorp,sfdebt,sffor,sfjunk,sflc,sfmez,sfpfd,sfrights,sfstaple,spin,splitoff,status,statuscode,stender,t_postmerge_own_pct,tacount,tender,tm,rankval,r_date,valbridge,valest,votecontrol,acusip,acquiror_sedol,aip,aipnames,aup,aupnames,aupnation,master_cusip,target_sedol,tip,tipnames,tup,tupnames,aupsedol,tupsedol,atf_mid_desc,ttf_mid_desc,atf_macro_desc,ttf_macro_desc,anation,anationcode,tnation,tnationcode,tpublic,apublic,tsicp,tticker,deal_value,entval,eqval,pr,salesltm,ebitltm,ptincltm,niltm,netass,tass,cashflow,bookvalue,commonequity,epsltm,pe,tfeetot,afeetot,feetot,c1day,c1wk,c4wk,rankvalsales,rankvaleb,rankvalcf,rankvalni,evsales,evebit,evcf,evni,eqvalsales,eqvalebit,eqvalcf,eqvalni,pmday,pmwk,pm4wk,abusinessl,tbusinessl,sftype,consid,considoff,considsought,destination_country,source_country,source_is_th,destination_is_th,source_questionable,developed,emne,bordering_country,industry,natural_resource_ind,colonial_link,year
3268736040,2018-05-02,Doraleh Container Terminal,Ethiopia,,,,,No,No,No,,No,Friendly,No,No,No,No,,,No,2018-05-02,2018-05-02,N,,No,No,,2018-05-02,,Acq. Part. Int.,No,,,,,,,,,,,,,,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,,2018-05-02,,No,,29765C,,29765C,Ethiopia,29765C,Ethiopia,Ethiopia,5H7022,,5H7022,Doraleh Container Terminal,5H7022,Doraleh Container Terminal,,,National Government,Transportation & Infrastructure,Government and Agencies,Industrials,Ethiopia,ET,Djibouti,DJ,Priv.,Govt.,4491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Federal Democratic Republic of Ethiopia is a national government.,"Doraleh Container Terminal Sarl is a provider of marine cargo handling services. The Company is located in Balbala, Djibouti.",,,Unspecified,Stock,djibouti,ethiopia,False,False,False,False,True,True,transportation_and_infrastructure,False,False,2018
3331095040,2018-12-11,PCFC Investments-Djibouti,Nayel & Bin Harmal Invest Co,,,,,No,No,No,,No,Friendly,No,No,No,No,,,No,2018-12-11,2018-12-11,N,,Yes,Yes,,2018-12-11,,Acq. of Assets,No,,,1.0,,,,,100.0,100.0,,,100.0,100.0,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,,2018-12-11,,No,,9H6804,,9H6804,Nayel & Bin Harmal Invest Co,9H6804,Nayel & Bin Harmal Invest Co,United Arab Emirates,9H6809,,9H6799,PCFC Investments One Person Co,9H6799,PCFC Investments One Person Co,,,Non Residential,Hotels and Lodging,Real Estate,Media and Entertainment,Utd Arab Em,UA,Djibouti,DJ,Sub.,Priv.,7011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Nayel & Bin Harmal Investment Co. LLC is a lessor of nonresidential buildings. The Company was founded in 2006 and is located in Al Ain, the United Arab Emirates.","Djibouti Palace Kempinski of PCFC Investments One Person Company LLC, located in Djibouti, Djibouti.",,,Unspecified,Assets,djibouti,united_arab_emirates,False,False,False,False,True,False,hotels_and_lodging,False,False,2018
3427321040,2018-05-01,Port De Djibouti SA,Ethiopia,,,,,No,No,No,,No,Friendly,No,No,No,No,,,No,2018-05-01,2018-09-10,N,,No,No,,2018-09-10,,Merger,No,,,,,,,,100.0,100.0,,,100.0,100.0,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,,2018-05-01,,No,,29765C,,29765C,Ethiopia,29765C,Ethiopia,Ethiopia,1A3639,,1A3639,Port De Djibouti SA,1A3639,Port De Djibouti SA,,,National Government,Transportation & Infrastructure,Government and Agencies,Industrials,Ethiopia,ET,Djibouti,DJ,Priv.,Govt.,4491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Federal Democratic Republic of Ethiopia is a national government.,"Djibouti Ports & Free Zones Authority, located in Djibouti, owns and operates a container terminal. Djibouti, Djibouti.",,,Unspecified,Stock,djibouti,ethiopia,False,False,False,False,True,True,transportation_and_infrastructure,False,False,2018
