master_deal_no,dateann,tmanames,amanames,a_lockup_pct,a_postmerge_own_pct,aacount,advcount,afinancial,albofirm,alp,amv,aspv,attitude,attitude_change_yn,awk,buyside_hedge_fund_involv_yn,cha,compete,comsoughtt,dateannest,dateannorig,dateeff,debt_tndr,datefin,divest,division,datetender,dateuncon,datewith,form,hedge_fund_involv_yn,mv,alegcount,tlegcount,pct_cash,pct_other,pct_stk,pct_unknown,pctacq,pctown,phda,pheld,psought,psoughtown,psoughtt,pten,rd,recap,repurch,restruct,rumor,sbo,sfbor,sfbridge,sfcom,sfcorp,sfdebt,sffor,sfjunk,sflc,sfmez,sfpfd,sfrights,sfstaple,spin,splitoff,status,statuscode,stender,t_postmerge_own_pct,tacount,tender,tm,rankval,r_date,valbridge,valest,votecontrol,acusip,acquiror_sedol,aip,aipnames,aup,aupnames,aupnation,master_cusip,target_sedol,tip,tipnames,tup,tupnames,aupsedol,tupsedol,atf_mid_desc,ttf_mid_desc,atf_macro_desc,ttf_macro_desc,anation,anationcode,tnation,tnationcode,tpublic,apublic,tsicp,tticker,deal_value,entval,eqval,pr,salesltm,ebitltm,ptincltm,niltm,netass,tass,cashflow,bookvalue,commonequity,epsltm,pe,tfeetot,afeetot,feetot,c1day,c1wk,c4wk,rankvalsales,rankvaleb,rankvalcf,rankvalni,evsales,evebit,evcf,evni,eqvalsales,eqvalebit,eqvalcf,eqvalni,pmday,pmwk,pm4wk,abusinessl,tbusinessl,sftype,consid,considoff,considsought,destination_country,source_country,source_is_th,destination_is_th,source_questionable,developed,emne,bordering_country,industry,natural_resource_ind,colonial_link,year
3267893040,2018-05-03,Port Sudan,Ethiopia,,,,,No,No,No,,No,Friendly,No,No,No,No,,,No,2018-05-03,2018-05-03,N,,No,No,,2018-05-03,,Acq. Part. Int.,No,,,,,,,,,,,,,,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,,2018-05-03,,No,,29765C,,29765C,Ethiopia,29765C,Ethiopia,Ethiopia,5H6519,,5H6519,Port Sudan,5H6519,Port Sudan,,,National Government,Transportation & Infrastructure,Government and Agencies,Industrials,Ethiopia,ET,Sudan,SJ,Priv.,Govt.,4491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Federal Democratic Republic of Ethiopia is a national government.,"Port Sudan is a provider of marine cargo handling services. The Company is located in Port Sudan, Sudan.",,,Unspecified,Stock,sudan,ethiopia,False,False,False,False,True,True,transportation_and_infrastructure,False,False,2018
3280318040,2018-08-13,Undisclosed Sudani Feed,Hassad Food Co,,,,,Yes,No,No,,No,Friendly,No,No,No,No,,,No,2018-08-13,2018-08-13,N,,No,No,,2018-08-13,,Acq. Part. Int.,No,,,,,,,,,,,,,,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,,2018-08-13,,No,,41827Y,,75289Y,Qatar Investment Authority,74727C,State of Qatar,Qatar,6H3459,,6H3459,Undisclosed Sudani Feed,6H3459,Undisclosed Sudani Feed,,,Alternative Financial Investments,Other Consumer Products,Financials,Consumer Products and Services,Qatar,QA,Sudan,SJ,Priv.,Sub.,2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Hassad Food Co, located in Doha, Qatar, is a venture capital firm specializing and investing in start-up companies. The Company was founded in 2008.","Undisclosed Sudani Feed Project is a manufacturer of animal foods. The Company is located in Khartoum, Sudan.",,,Unspecified,Stock,sudan,qatar,False,False,False,False,True,False,other_consumer_products,False,False,2018
