master_deal_no,dateann,tmanames,amanames,a_lockup_pct,a_postmerge_own_pct,aacount,advcount,afinancial,albofirm,alp,amv,aspv,attitude,attitude_change_yn,awk,buyside_hedge_fund_involv_yn,cha,compete,comsoughtt,dateannest,dateannorig,dateeff,debt_tndr,datefin,divest,division,datetender,dateuncon,datewith,form,hedge_fund_involv_yn,mv,alegcount,tlegcount,pct_cash,pct_other,pct_stk,pct_unknown,pctacq,pctown,phda,pheld,psought,psoughtown,psoughtt,pten,rd,recap,repurch,restruct,rumor,sbo,sfbor,sfbridge,sfcom,sfcorp,sfdebt,sffor,sfjunk,sflc,sfmez,sfpfd,sfrights,sfstaple,spin,splitoff,status,statuscode,stender,t_postmerge_own_pct,tacount,tender,tm,rankval,r_date,valbridge,valest,votecontrol,acusip,acquiror_sedol,aip,aipnames,aup,aupnames,aupnation,master_cusip,target_sedol,tip,tipnames,tup,tupnames,aupsedol,tupsedol,atf_mid_desc,ttf_mid_desc,atf_macro_desc,ttf_macro_desc,anation,anationcode,tnation,tnationcode,tpublic,apublic,tsicp,tticker,deal_value,entval,eqval,pr,salesltm,ebitltm,ptincltm,niltm,netass,tass,cashflow,bookvalue,commonequity,epsltm,pe,tfeetot,afeetot,feetot,c1day,c1wk,c4wk,rankvalsales,rankvaleb,rankvalcf,rankvalni,evsales,evebit,evcf,evni,eqvalsales,eqvalebit,eqvalcf,eqvalni,pmday,pmwk,pm4wk,abusinessl,tbusinessl,sftype,consid,considoff,considsought,destination_country,source_country,source_is_th,destination_is_th,source_questionable,developed,emne,bordering_country,industry,natural_resource_ind,colonial_link,year
3290693040,2018-09-19,Sunshine Minerals Ltd,Metminco Ltd,,,,,No,No,No,3.65,No,Friendly,No,No,No,No,,,No,2018-09-19,,N,,No,No,,,,Merger,No,,,,,75.0,25.0,,,,,,100.0,100.0,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Pending,P,No,,,No,No,5.0,2018-09-19,,Yes,,59120L,BL8BHJ9,59120L,Metminco Ltd,59120L,Metminco Ltd,Australia,4F3300,,4F3300,Sunshine Minerals Ltd,4F3300,Sunshine Minerals Ltd,BL8BHJ9,,Metals & Mining,Metals & Mining,Materials,Materials,Australia,AU,Solomon Is,SM,Priv.,Public,1099,,5.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Metminco Ltd, located in Melbourne, Australia, is a gold, base metal, copper, molybdenum, zinc, and uranium mining company. It has gold and copper exploration projects in Colombia, Chile and Peru. The Company was founded in 2006.",Sunshine Minerals Ltd is a metal ore mine operator. The Company is located in the Solomon Islands.,,An estimated 250 mil shs ord plus up to 30.242 mil (USD 3. 75 mil) in profit-related payments/stock,"Ordinary Share, Earnout","Stock, Stock",solomon_islands,australia,False,False,False,True,False,False,metals_and_mining,True,False,2018
