master_deal_no,dateann,tmanames,amanames,a_lockup_pct,a_postmerge_own_pct,aacount,advcount,afinancial,albofirm,alp,amv,aspv,attitude,attitude_change_yn,awk,buyside_hedge_fund_involv_yn,cha,compete,comsoughtt,dateannest,dateannorig,dateeff,debt_tndr,datefin,divest,division,datetender,dateuncon,datewith,form,hedge_fund_involv_yn,mv,alegcount,tlegcount,pct_cash,pct_other,pct_stk,pct_unknown,pctacq,pctown,phda,pheld,psought,psoughtown,psoughtt,pten,rd,recap,repurch,restruct,rumor,sbo,sfbor,sfbridge,sfcom,sfcorp,sfdebt,sffor,sfjunk,sflc,sfmez,sfpfd,sfrights,sfstaple,spin,splitoff,status,statuscode,stender,t_postmerge_own_pct,tacount,tender,tm,rankval,r_date,valbridge,valest,votecontrol,acusip,acquiror_sedol,aip,aipnames,aup,aupnames,aupnation,master_cusip,target_sedol,tip,tipnames,tup,tupnames,aupsedol,tupsedol,atf_mid_desc,ttf_mid_desc,atf_macro_desc,ttf_macro_desc,anation,anationcode,tnation,tnationcode,tpublic,apublic,tsicp,tticker,deal_value,entval,eqval,pr,salesltm,ebitltm,ptincltm,niltm,netass,tass,cashflow,bookvalue,commonequity,epsltm,pe,tfeetot,afeetot,feetot,c1day,c1wk,c4wk,rankvalsales,rankvaleb,rankvalcf,rankvalni,evsales,evebit,evcf,evni,eqvalsales,eqvalebit,eqvalcf,eqvalni,pmday,pmwk,pm4wk,abusinessl,tbusinessl,sftype,consid,considoff,considsought,destination_country,source_country,source_is_th,destination_is_th,source_questionable,developed,emne,bordering_country,industry,natural_resource_ind,colonial_link,year
3220185040,2018-01-12,TIERI Burkina Faso SA,Engie SA,,,,,No,No,No,,No,Friendly,No,No,No,No,No,,No,2018-01-12,2018-01-12,N,,No,No,,2018-01-12,,Acq. of Assets,No,,1.0,,,,,,100.0,100.0,,,100.0,100.0,,,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,,2018-01-12,,No,,F42768,B0C2CQ3,F42768,Engie SA,F42768,Engie SA,France,2H6949,,2H6949,TIERI Burkina Faso SA,2H6949,TIERI Burkina Faso SA,B0C2CQ3,,Power,Building/Construction & Engineering,Energy and Power,Industrials,France,FR,Burkina Faso,BF,Priv.,Public,1731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Engie SA, located in Paris, France, provides power, gas and energy services. Its operations are organized in five business lines: Energy Europe, engaged in the production of electricity and distribution and supplying of gas in continental Europe; Energy International which supplies power within North and Latin America, the United Kingdom, Turkey, Middle East, Asia and Africa; Global Gas & Liquefied Natural Gas (LNG), which includes exploration and production of gas and oil, procurement and routing of gas and LNG and supplying accounts in Europe; Infrastructures, which operates the transport, supply and storage of natural gas; and Energy Services, providing multi-technical services in the areas of engineering, installation or energy services. It is also a holding company. The Company was founded on July 22, 2008. electric power distributor. The Company was founded in July 2008 and is located in Paris, France.","TIERI Burkina Faso SA is a electrical contractor. The Company is located in Ouagadougou, Burkina Faso.",,,Unspecified,Assets,burkina_faso,france,False,False,False,True,False,False,building_construction_and_engineering,False,True,2018
3298459040,2018-10-12,PPI BF SA-drilling bus,Forage Orbit Garant BF SAS,,,,,No,No,No,,No,Friendly,No,No,No,No,,,No,2018-10-12,2018-10-12,N,,Yes,Yes,,2018-10-12,,Acq. of Assets,No,,1.0,,,100.0,,,100.0,100.0,,,100.0,100.0,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,6.4,2018-10-12,,No,,9H0530,,68556N,Orbit Garant Drilling Inc,68556N,Orbit Garant Drilling Inc,Canada,7H5365,,9H0538,Projet Production Internationa,9H0538,Projet Production Internationa,B3B8WD0,,Oil & Gas,Oil & Gas,Energy and Power,Energy and Power,Burkina Faso,BF,Burkina Faso,BF,Sub.,Sub.,1381,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Forage Orbit Garant BF SAS is a provider of oil and gas drilling services. The Company is located in Ouagadougou, Burkina Faso.","Drilling business of Projet Production International BF SA, located in Ouagadougou, Burkina Faso.",,,"Cash, Cash Only",Assets,burkina_faso,canada,False,False,False,True,False,False,oil_and_gas,True,False,2018
3394190040,2018-11-14,Anatrans SARL,Oikocredit International,,,,,No,No,No,,No,Friendly,No,No,No,No,,,No,2018-11-14,2018-11-14,N,,No,No,,2018-11-14,,Acq. Part. Int.,No,,,,,100.0,,,,,,,,,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,2.258,2018-11-14,,No,,67772M,,67772M,Oikocredit International,67772M,Oikocredit International,Netherlands,3J4569,,3J4569,Anatrans SARL,3J4569,Anatrans SARL,,,Credit Institutions,Agriculture & Livestock,Financials,Consumer Staples,Netherlands,NT,Burkina Faso,BF,Priv.,Priv.,173,,2.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Oikocredit Ecumenical Development Cooperative Society UA is a cooperative and social impact investor, providing credit and equity to microfinance institutions and directly to trade cooperatives, fair trade organizations, renewable energy projects, and small to medium enterprises (SMEs) in developing countries. The firm lends to microfinance institutions (MFIs) across the world, and they provide financial services to low-income earners. It provides loans, convertible debt, credit lines, capital, and capacity building support. The Company was founded in 1975 and is located in Amersfoort, the Netherlands.",Anatrans SARL is a tree nut farming establishment. The Company is located in Burkina Faso.,,,"Cash Only, Cash Only",Stock,burkina_faso,netherlands,True,False,False,True,False,False,agriculture_and_livestock,True,False,2018
3441851040,2018-04-17,Onatel SA,Itissalat Al Maghrib,,,,,No,No,No,14362.66,No,Friendly,No,No,No,No,,,No,2018-04-17,2018-04-17,N,2017-12-31,No,No,,2018-04-17,,Acq. Part. Int.,No,1080.71,,,100.0,,,,10.0,61.0,51.0,51.0,10.0,61.0,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,100.531,2018-04-17,,No,,57161N,B04SJM4,83638A,Societe De Participation Dans,90937E,United Arab Emirates,United Arab Emirates,67654E,B42B116,57161N,Itissalat Al Maghrib,90937E,United Arab Emirates,,,Telecommunications Services,Telecommunications Services,Telecommunications,Telecommunications,Morocco,MR,Burkina Faso,BF,Public,Public,4813,ONTBF,100.531,996.596,969.408,14.78,289.972,77.445,73.4,50.4,123.1,341.7,133.868,1.8,123.112,0.7412,19.2,,,,14.793,15.725,16.306,3.437,12.868,7.445,19.773,3.437,12.868,7.445,19.773,3.343,12.517,7.242,19.233,-0.06,-5.88,-6.98,"Itissalat Al Maghrib SA, located in Rabat, Morocco, provides telecommunications, fixed and mobile telephony, multimedia content and wireless broadband services. It operates under brand Maroc Telecom through 304 agencies and 55.000 sales point. The Company was founded in 1998.","Onatel SA is a wired telecommunications carrier. The Company operates mainly in Burkina Faso offering fixed and mobile telephone network, Internet and data services. The Company is located in Ouagadougou, Burkina Faso.",,XOF 8000 (USD 14.784) cash/sh ord,"Cash Only, Cash Only",Ordinary Share,burkina_faso,united_arab_emirates,False,False,False,False,True,False,telecommunications_services,False,False,2018
