master_deal_no,dateann,tmanames,amanames,a_lockup_pct,a_postmerge_own_pct,aacount,advcount,afinancial,albofirm,alp,amv,aspv,attitude,attitude_change_yn,awk,buyside_hedge_fund_involv_yn,cha,compete,comsoughtt,dateannest,dateannorig,dateeff,debt_tndr,datefin,divest,division,datetender,dateuncon,datewith,form,hedge_fund_involv_yn,mv,alegcount,tlegcount,pct_cash,pct_other,pct_stk,pct_unknown,pctacq,pctown,phda,pheld,psought,psoughtown,psoughtt,pten,rd,recap,repurch,restruct,rumor,sbo,sfbor,sfbridge,sfcom,sfcorp,sfdebt,sffor,sfjunk,sflc,sfmez,sfpfd,sfrights,sfstaple,spin,splitoff,status,statuscode,stender,t_postmerge_own_pct,tacount,tender,tm,rankval,r_date,valbridge,valest,votecontrol,acusip,acquiror_sedol,aip,aipnames,aup,aupnames,aupnation,master_cusip,target_sedol,tip,tipnames,tup,tupnames,aupsedol,tupsedol,atf_mid_desc,ttf_mid_desc,atf_macro_desc,ttf_macro_desc,anation,anationcode,tnation,tnationcode,tpublic,apublic,tsicp,tticker,deal_value,entval,eqval,pr,salesltm,ebitltm,ptincltm,niltm,netass,tass,cashflow,bookvalue,commonequity,epsltm,pe,tfeetot,afeetot,feetot,c1day,c1wk,c4wk,rankvalsales,rankvaleb,rankvalcf,rankvalni,evsales,evebit,evcf,evni,eqvalsales,eqvalebit,eqvalcf,eqvalni,pmday,pmwk,pm4wk,abusinessl,tbusinessl,sftype,consid,considoff,considsought,destination_country,source_country,source_is_th,destination_is_th,source_questionable,developed,emne,bordering_country,industry,natural_resource_ind,colonial_link,year
3282068040,2018-07-24,Wazir Akbar Khan Hosp Sheikh,Brs Ventures & Holdings Ltd,,,,,No,No,No,,No,Friendly,No,No,No,No,,,No,2018-07-24,2018-07-24,N,,No,No,,2018-07-24,,Acq. of Assets,No,,,,,,,,100.0,100.0,,,100.0,100.0,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,,2018-07-24,,No,,0C7685,,0C7685,Brs Ventures & Holdings Ltd,0C7685,Brs Ventures & Holdings Ltd,United Arab Emirates,6H4590,,6H4589,Wazir Akbar Khan Hospital,6H4589,Wazir Akbar Khan Hospital,,,Other Financials,Hospitals,Financials,Healthcare,Utd Arab Em,UA,Afghanistan,AF,Priv.,Priv.,8062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brs Ventures & Holdings Ltd is an investment company. The Company is also into investment holding activities. The Company is located in Abu Dhabi, the United Arab Emirates.","Wazir Akbar Khan Hospital, Sheikh Zayed Hospital are hospital operators. The Companies are located in Kabul, Afghanistan.",,,Unspecified,Assets,afghanistan,united_arab_emirates,False,False,False,False,True,False,hospitals,False,False,2018
