master_deal_no,dateann,tmanames,amanames,a_lockup_pct,a_postmerge_own_pct,aacount,advcount,afinancial,albofirm,alp,amv,aspv,attitude,attitude_change_yn,awk,buyside_hedge_fund_involv_yn,cha,compete,comsoughtt,dateannest,dateannorig,dateeff,debt_tndr,datefin,divest,division,datetender,dateuncon,datewith,form,hedge_fund_involv_yn,mv,alegcount,tlegcount,pct_cash,pct_other,pct_stk,pct_unknown,pctacq,pctown,phda,pheld,psought,psoughtown,psoughtt,pten,rd,recap,repurch,restruct,rumor,sbo,sfbor,sfbridge,sfcom,sfcorp,sfdebt,sffor,sfjunk,sflc,sfmez,sfpfd,sfrights,sfstaple,spin,splitoff,status,statuscode,stender,t_postmerge_own_pct,tacount,tender,tm,rankval,r_date,valbridge,valest,votecontrol,acusip,acquiror_sedol,aip,aipnames,aup,aupnames,aupnation,master_cusip,target_sedol,tip,tipnames,tup,tupnames,aupsedol,tupsedol,atf_mid_desc,ttf_mid_desc,atf_macro_desc,ttf_macro_desc,anation,anationcode,tnation,tnationcode,tpublic,apublic,tsicp,tticker,deal_value,entval,eqval,pr,salesltm,ebitltm,ptincltm,niltm,netass,tass,cashflow,bookvalue,commonequity,epsltm,pe,tfeetot,afeetot,feetot,c1day,c1wk,c4wk,rankvalsales,rankvaleb,rankvalcf,rankvalni,evsales,evebit,evcf,evni,eqvalsales,eqvalebit,eqvalcf,eqvalni,pmday,pmwk,pm4wk,abusinessl,tbusinessl,sftype,consid,considoff,considsought,destination_country,source_country,source_is_th,destination_is_th,source_questionable,developed,emne,bordering_country,industry,natural_resource_ind,colonial_link,year
3143151040,2017-06-13,Albatros Energy Mali,African Infrastructure Invest,,,,,No,No,No,,No,Friendly,No,No,No,No,,,No,2017-06-13,2017-06-13,N,,No,No,,2017-06-13,,Acq. Part. Int.,No,,,,,,,,44.0,44.0,,,44.0,44.0,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,,2017-06-13,,No,,7F8414,,01168F,African Infrastructure Invest,68001F,Old Mutual PLC,South Africa,7F8404,,7F8402,Albatros Energy,7F8402,Albatros Energy,BDVPYN5,,Alternative Financial Investments,Power,Financials,Energy and Power,South Africa,SA,Mali,MY,Sub.,Sub.,1623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,African Infrastructure Investment Fund 3 is an infrastructure private equity fund. It is headquartered in South Africa.,Albatros Energy Mali is a power and communication line construction company. The Company is located in Mali.,,,Unspecified,Stock,mali,south_africa,False,False,False,False,True,False,power,False,False,2017
3143738040,2017-01-03,Azalai Hotels Group SA,Africinvest Fund III LLC,,,,,No,No,No,,No,Friendly,No,No,No,No,,,No,2017-01-03,2017-01-03,N,,No,No,,2017-01-03,,Acq. Part. Int.,No,,,,,100.0,,,,,,,,,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,18.117,2017-01-03,,No,,2E1458,,89976A,AfricInvest Tunisia SARL,89976A,AfricInvest Tunisia SARL,Singapore,7F8813,,7F8813,Azalai Hotels Group SA,7F8813,Azalai Hotels Group SA,6907558,,Other Financials,Hotels and Lodging,Financials,Media and Entertainment,South Africa,SA,Mali,MY,Priv.,Sub.,7011,,18.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Africinvest Fund III LLC is a financial vehicle. The Company was founded in 1994 and is located in South Africa.,"Azalai Hotels Group SA is a hotel operator. The Company is located in Bamako, Mali.",,,"Cash, Cash Only",Stock,mali,singapore,True,False,True,False,True,False,hotels_and_lodging,False,False,2017
3144944040,2017-05-02,Maifa Mining Corporation,Alliance Global Capital Ltd,,,,,No,No,No,,No,Friendly,No,No,No,No,,,No,2017-05-02,2017-05-02,N,,No,No,,2017-05-02,,Acq. Maj. Int.,No,,,,,100.0,,,50.0,50.0,,,50.0,50.0,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,12.5,2017-05-02,,No,,7F9668,,7F9668,Alliance Global Capital Ltd,7F9668,Alliance Global Capital Ltd,Australia,7F9656,,7F9656,Maifa Mining Corporation,7F9656,Maifa Mining Corporation,,,Other Financials,Metals & Mining,Financials,Materials,Australia,AU,Mali,MY,Priv.,Public,1041,,12.5,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Alliance Global Capital Ltd is an investment holding company. The Company was founded in April 2010 and is located in New South Wales, Australia.",Maifa Mining Corporation is a gold ore mine operator. The Company is located in Mali.,,,"Cash, Cash Only",Stock,mali,australia,False,False,False,True,False,False,metals_and_mining,True,False,2017
3425688040,2017-07-10,Mali Gold Project,Cardiff Energy Corp,,,,,No,No,No,,No,Friendly,No,No,No,No,,,No,2017-07-10,2017-07-10,N,,No,No,,2017-07-10,,Merger,No,,,,,,,,100.0,100.0,,,100.0,100.0,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,,2017-07-10,,No,,14146A,BZ3DR09,14146A,Cardiff Energy Corp,14146A,Cardiff Energy Corp,Canada,4J9785,,4J9785,Mali Gold Project,4J9785,Mali Gold Project,BZ3DR09,,Oil & Gas,Metals & Mining,Energy and Power,Materials,Canada,CA,Mali,MY,Priv.,Public,1041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cardiff Energy Corp, located in Surrey, British Columbia, is an oil and gas exploration and production company engaged in the acquisition exploration and development of oil and gas properties in the United States of America and Western Canada. The company was founded in 2010.",Mali Gold Project is a gold ore mine operator. The Company is located in Mali.,,,"Cash Only, Cash Only",Stock,mali,canada,False,False,False,True,False,False,metals_and_mining,True,False,2017
3433963040,2017-07-03,Mansa Lithium Inc,Blenheim Natural Resources PLC,,,,,No,No,No,,No,Friendly,No,No,No,No,,,No,2017-07-03,2017-07-26,N,,No,No,,2017-07-26,,Acq. Part. Int.,No,,,,,,,,40.0,40.0,,,40.0,40.0,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,,2017-07-03,,No,,2E1985,BM97CN2,2E1985,Blenheim Natural Resources PLC,2E1985,Blenheim Natural Resources PLC,United Kingdom,5J4518,,6J2507,Xantus Inc,6J2507,Xantus Inc,BM97CN2,,Food and Beverage,Metals & Mining,Consumer Staples,Materials,United Kingdom,UK,Mali,MY,Sub.,Public,1479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Blenheim Natural Resources PLC is focus on investment opportunities in the mineral exploration and mining sectors, including unquoted as well as quoted businesses, and investments in projects.. The Company is located in London, the United Kingdom.",Mansa Lithium Inc is a chemical and fertilizer mineral mine operator. The Company is located in Mali.,,,Unspecified,Stock,mali,united_kingdom,False,False,False,True,False,False,metals_and_mining,True,False,2017
