master_deal_no,dateann,tmanames,amanames,a_lockup_pct,a_postmerge_own_pct,aacount,advcount,afinancial,albofirm,alp,amv,aspv,attitude,attitude_change_yn,awk,buyside_hedge_fund_involv_yn,cha,compete,comsoughtt,dateannest,dateannorig,dateeff,debt_tndr,datefin,divest,division,datetender,dateuncon,datewith,form,hedge_fund_involv_yn,mv,alegcount,tlegcount,pct_cash,pct_other,pct_stk,pct_unknown,pctacq,pctown,phda,pheld,psought,psoughtown,psoughtt,pten,rd,recap,repurch,restruct,rumor,sbo,sfbor,sfbridge,sfcom,sfcorp,sfdebt,sffor,sfjunk,sflc,sfmez,sfpfd,sfrights,sfstaple,spin,splitoff,status,statuscode,stender,t_postmerge_own_pct,tacount,tender,tm,rankval,r_date,valbridge,valest,votecontrol,acusip,acquiror_sedol,aip,aipnames,aup,aupnames,aupnation,master_cusip,target_sedol,tip,tipnames,tup,tupnames,aupsedol,tupsedol,atf_mid_desc,ttf_mid_desc,atf_macro_desc,ttf_macro_desc,anation,anationcode,tnation,tnationcode,tpublic,apublic,tsicp,tticker,deal_value,entval,eqval,pr,salesltm,ebitltm,ptincltm,niltm,netass,tass,cashflow,bookvalue,commonequity,epsltm,pe,tfeetot,afeetot,feetot,c1day,c1wk,c4wk,rankvalsales,rankvaleb,rankvalcf,rankvalni,evsales,evebit,evcf,evni,eqvalsales,eqvalebit,eqvalcf,eqvalni,pmday,pmwk,pm4wk,abusinessl,tbusinessl,sftype,consid,considoff,considsought,destination_country,source_country,source_is_th,destination_is_th,source_questionable,developed,emne,bordering_country,industry,natural_resource_ind,colonial_link,year
2624171040,2017-03-09,Mozambique Rovuma Venture Spa,Exxon Mobil Corp,,,,1.0,No,No,No,339350.691,No,Friendly,No,No,No,No,,,No,2014-03-27,2017-12-13,N,2016-12-31,No,No,,2017-12-13,,Acq. Part. Int.,No,,2.0,4.0,100.0,,,,35.7,35.7,,,35.7,35.7,,,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,1.0,No,No,2800.0,2017-03-09,,Yes,,30231G,2326618,30231G,Exxon Mobil Corp,30231G,Exxon Mobil Corp,United States,2A8061,,16940E,CNPC,16940E,CNPC,2326618,,Petrochemicals,Oil & Gas,Energy and Power,Energy and Power,United States,US,Mozambique,MZ,J.V.,Public,1311,,2800.0,7501.067,7519.399,,2.358,-40.981,-32.7,-26.5,201.7,948.1,-39.874,,201.668,,,,,,,,,3180.762,,,,3180.762,,,,3188.536,,,,,,,"Exxon Mobil Corp, located in Spring, Texas, is an international energy and petrochemical company. The Company's primary businesses include exploration for, and production of, crude oil and natural gas; manufacture, trade, transport and sale of crude oil, natural gas, petroleum products, petrochemicals, and a variety of specialty products; and pursuit of lower-emission business opportunities including carbon capture and storage, hydrogen, lower-emission fuels, and lithium. Its segments include Upstream, Energy Products, Chemical Products, and Specialty Products. The Upstream segment explores for and produces crude oil and natural gas. The Energy Products, Chemical Products, and Specialty Products segments manufactures and sells petroleum products and petrochemicals. Energy Products include fuels, aromatics, and catalysts and licensing. Its Chemical Products consists of olefins, polyolefins, and intermediates. Its Specialty Products include finished lubricants, synthetics, and elastomers and resins. The Company was founded on November 30, 1999.","Mozambique Rovuma Venture Spa is engaged in the crude petroleum and natural gas services business. The Company is located in Maputo, Mozambique. Company is located in Maputo, Mozambique.",,An estimated MZN 191.348 bil (USD 2.8 bil) cash/35.7% stake,"Cash Only, Cash Only",Stock,mozambique,united_states,False,False,False,True,False,False,oil_and_gas,True,False,2017
3142721040,2017-08-11,Stonechen Comercial Produtos,Jin Yu Tang Shenzhen Fishery,,,,,No,No,No,,No,Friendly,No,No,No,No,,,No,2017-08-11,2017-09-29,N,,Yes,No,,2017-09-29,,Acq. Maj. Int.,No,,,,,,,,80.0,80.0,,,80.0,80.0,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,,2017-08-11,,No,,2F7025,,1F7036,China Ocean Fishing Hldg Ltd,1F7036,China Ocean Fishing Hldg Ltd,Hong Kong,7F8058,,7F8054,Stonechen Comercial,7F8054,Stonechen Comercial,BZ16B53,,Agriculture & Livestock,Agriculture & Livestock,Consumer Staples,Consumer Staples,China,CH,Mozambique,MZ,Sub.,Sub.,912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jin Yu Tang Shenzhen Fishery Co Ltd is a finfish fishing establishment. The Company is located in Shenzhen, China.","Stonechen Comercial Produtos de Pesca de Moma Ltd is a finfish fishing establishment. The Company is located in Nampula, Mozambique.",,,Unspecified,Stock,mozambique,hong_kong,True,False,False,False,True,False,agriculture_and_livestock,True,False,2017
3144303040,2017-09-20,TCT Industrias Florestais Ltd,Amire Glory Ltd,,,,,No,No,No,,No,Friendly,No,No,No,No,,,No,2017-08-31,2017-09-20,N,,Yes,No,,2017-09-20,,Acq. Maj. Int.,No,,,,,,,,52.0,52.0,,,52.0,52.0,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,,2017-09-20,,No,,8F5156,,8F5156,Amire Glory Ltd,8F5156,Amire Glory Ltd,United Kingdom,6E8565,,0A5391,Premier African Minerals Ltd,0A5391,Premier African Minerals Ltd,,B8J4BR2,Metals & Mining,Metals & Mining,Materials,Materials,United Kingdom,UK,Mozambique,MZ,Sub.,Priv.,1411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Amire Glory Ltd is a dimension stone quarry operator. The Company is located in the United Kingdom.,"TCT Industrias Florestais Ltd is a dimension stone quarry operator. Its business includes timber tract operations. It owns a substantial limestone deposit and forestry business located on rail in the Sofala Province of Mozambique. It offers timber, furniture, turnings, wooden houses, bee hives and honey related products. The Company is located in Sofala, Mozambique.",,,Unspecified,Stock,mozambique,united_kingdom,False,False,False,True,False,False,metals_and_mining,True,False,2017
3191325040,2017-09-30,Galana Mozambique LTD,Oiltanking GmbH,,,,,No,No,No,,No,Friendly,No,No,No,No,,,No,2017-09-30,2017-09-30,N,,No,No,,2017-09-30,,Acq. Part. Int.,No,,,1.0,,100.0,,,25.0,25.0,,,25.0,25.0,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,6.0,2017-09-30,,No,,67805R,,57142A,Marquard & Bahls AG,57142A,Marquard & Bahls AG,Germany,0H7059,,0H7056,Galana Petroleum DMCC,0H7056,Galana Petroleum DMCC,,,Oil & Gas,Oil & Gas,Energy and Power,Energy and Power,Germany,WG,Mozambique,MZ,Sub.,Sub.,5171,,6.0,24.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Oiltanking GmbH, located in Hamburg, Germany, provides oil and gas storage services. It also offers support services such as storage infrastructure, dry bulk, outsourcing, and engineering, procurement, and construction services. It operates 72 terminals in 22 countries across Europe, North and South America, Middle East, and Asia. The Company was founded in 1972.",Galana Mozambique LTD is a petroleum bulk wholesaler. The Company is located in Mauritius.,,,"Cash Only, Cash Only",Stock,mozambique,germany,False,False,False,True,False,False,oil_and_gas,True,False,2017
3206150040,2017-11-08,Tropigalia SA,Kibo Capital Partners Ltd,,,1.0,1.0,Yes,Yes,No,,No,Friendly,No,No,No,No,,,No,2017-11-08,2017-11-08,N,,No,No,,2017-11-08,,Acq. Part. Int.,No,,1.0,,,,,,,,,,,,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,,2017-11-08,,No,,0.00E+00,,6C5124,CIEL Finance Ltd,V2259Q,CIEL Ltd,Mauritius,1H8028,,1H8028,Tropigalia SA,1H8028,Tropigalia SA,B04XBD4,,Alternative Financial Investments,Food and Beverage,Financials,Consumer Staples,Mauritius,MV,Mozambique,MZ,Priv.,Sub.,5149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kibo Capital Partners Ltd is a Private Equity Firm. It also operates in Kenya through its branch office. The Company is located in Ebene, Mauritius.","Tropigalia SA is a grocery products wholesaler. The Company was founded in 2004 and is located in Maputo, Mozambique.",,,Unspecified,Stock,mozambique,mauritius,True,False,False,False,True,False,food_and_beverage,False,False,2017
