master_deal_no,dateann,tmanames,amanames,a_lockup_pct,a_postmerge_own_pct,aacount,advcount,afinancial,albofirm,alp,amv,aspv,attitude,attitude_change_yn,awk,buyside_hedge_fund_involv_yn,cha,compete,comsoughtt,dateannest,dateannorig,dateeff,debt_tndr,datefin,divest,division,datetender,dateuncon,datewith,form,hedge_fund_involv_yn,mv,alegcount,tlegcount,pct_cash,pct_other,pct_stk,pct_unknown,pctacq,pctown,phda,pheld,psought,psoughtown,psoughtt,pten,rd,recap,repurch,restruct,rumor,sbo,sfbor,sfbridge,sfcom,sfcorp,sfdebt,sffor,sfjunk,sflc,sfmez,sfpfd,sfrights,sfstaple,spin,splitoff,status,statuscode,stender,t_postmerge_own_pct,tacount,tender,tm,rankval,r_date,valbridge,valest,votecontrol,acusip,acquiror_sedol,aip,aipnames,aup,aupnames,aupnation,master_cusip,target_sedol,tip,tipnames,tup,tupnames,aupsedol,tupsedol,atf_mid_desc,ttf_mid_desc,atf_macro_desc,ttf_macro_desc,anation,anationcode,tnation,tnationcode,tpublic,apublic,tsicp,tticker,deal_value,entval,eqval,pr,salesltm,ebitltm,ptincltm,niltm,netass,tass,cashflow,bookvalue,commonequity,epsltm,pe,tfeetot,afeetot,feetot,c1day,c1wk,c4wk,rankvalsales,rankvaleb,rankvalcf,rankvalni,evsales,evebit,evcf,evni,eqvalsales,eqvalebit,eqvalcf,eqvalni,pmday,pmwk,pm4wk,abusinessl,tbusinessl,sftype,consid,considoff,considsought,destination_country,source_country,source_is_th,destination_is_th,source_questionable,developed,emne,bordering_country,industry,natural_resource_ind,colonial_link,year
3080354040,2017-03-06,Laos Yunnan Copper Luang,YEIG Juzheng Industrial,,,,,No,No,No,,No,Friendly,No,No,No,No,,,No,2017-03-06,2017-03-06,N,,Yes,No,,2017-03-06,,Merger,No,,1.0,,,,,,100.0,100.0,,,100.0,100.0,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,,2017-03-06,,No,,3F5458,,3F5458,YEIG Juzheng Industrial,3F5458,YEIG Juzheng Industrial,China (Mainland),3F5463,,3F5458,YEIG Juzheng Industrial,3F5458,YEIG Juzheng Industrial,,,Asset Management,Hotels and Lodging,Financials,Media and Entertainment,China,CH,Laos,LS,Sub.,Priv.,7011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"YEIG Juzheng Industrial Investment Co Ltd is a investment advisor. The Company was founded in March 2013 and is located in Kunming, China.",Laos Yunnan Copper Luang Prabang Hotel Co Ltd is a hotel operator. The Company was founded in February 2013 and is located in Laos.,,,Unspecified,Stock,laos,china,False,False,False,False,True,True,hotels_and_lodging,False,False,2017
3118542040,2017-06-15,Huesoulin Wood Processing,Century Ply (Singapore) Pte,,,,,No,No,No,,No,Friendly,No,No,No,No,,,No,2017-06-15,2017-06-15,N,,No,No,,2017-06-15,,Acq. Part. Int.,No,,,,,,,,49.0,49.0,,,49.0,49.0,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,,2017-06-15,,No,,2F5295,,15741Y,Centuryply Ltd,15741Y,Centuryply Ltd,India,6F1670,,6F1670,Huesoulin Wood Processing,6F1670,Huesoulin Wood Processing,B03KTQ5,,Construction Materials,Construction Materials,Materials,Materials,Singapore,SG,Laos,LS,Priv.,Sub.,2435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Century Ply (Singapore) Pte Ltd is a manufacturer of hardwood veneer and plywood. The Company's subsidiary includes - Century Ply Laos Co Ltd in Laos. The Company is located in Singapore, Singapore.","Huesoulin Wood Processing Factory Co Ltd is a manufacturer of hardwood veneer and plywood. The Company was founded in 1989 and is located in Savannakhet, Laos.",,,Unspecified,Stock,laos,india,False,False,False,False,True,False,construction_materials,False,False,2017
3145073040,2017-08-28,Century Huesoul Wood Process,Century Ply (Singapore) Pte,,,,,No,No,No,,No,Friendly,No,No,No,No,,,No,2017-08-28,2017-08-28,N,,No,No,,2017-08-28,,Acq. Maj. Int.,No,,,,,,,,2.0,2.0,,,2.0,2.0,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,,2017-08-28,,No,,2F5295,,15741Y,Centuryply Ltd,15741Y,Centuryply Ltd,India,7F9793,,2F5295,Century Ply (Singapore) Pte,15741Y,Centuryply Ltd,B03KTQ5,B03KTQ5,Construction Materials,Construction Materials,Materials,Materials,Singapore,SG,Laos,LS,Sub.,Sub.,2435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Century Ply (Singapore) Pte Ltd is a manufacturer of hardwood veneer and plywood. The Company's subsidiary includes - Century Ply Laos Co Ltd in Laos. The Company is located in Singapore, Singapore.","Century Huesoulin Wood Process Factory Co Ltd is a manufacturer of hardwood veneer and plywood. The Company was founded in 1989 and is located in Savannakhet, Laos.",,,Unspecified,Stock,laos,india,False,False,False,False,True,False,construction_materials,False,False,2017
