master_deal_no,dateann,tmanames,amanames,a_lockup_pct,a_postmerge_own_pct,aacount,advcount,afinancial,albofirm,alp,amv,aspv,attitude,attitude_change_yn,awk,buyside_hedge_fund_involv_yn,cha,compete,comsoughtt,dateannest,dateannorig,dateeff,debt_tndr,datefin,divest,division,datetender,dateuncon,datewith,form,hedge_fund_involv_yn,mv,alegcount,tlegcount,pct_cash,pct_other,pct_stk,pct_unknown,pctacq,pctown,phda,pheld,psought,psoughtown,psoughtt,pten,rd,recap,repurch,restruct,rumor,sbo,sfbor,sfbridge,sfcom,sfcorp,sfdebt,sffor,sfjunk,sflc,sfmez,sfpfd,sfrights,sfstaple,spin,splitoff,status,statuscode,stender,t_postmerge_own_pct,tacount,tender,tm,rankval,r_date,valbridge,valest,votecontrol,acusip,acquiror_sedol,aip,aipnames,aup,aupnames,aupnation,master_cusip,target_sedol,tip,tipnames,tup,tupnames,aupsedol,tupsedol,atf_mid_desc,ttf_mid_desc,atf_macro_desc,ttf_macro_desc,anation,anationcode,tnation,tnationcode,tpublic,apublic,tsicp,tticker,deal_value,entval,eqval,pr,salesltm,ebitltm,ptincltm,niltm,netass,tass,cashflow,bookvalue,commonequity,epsltm,pe,tfeetot,afeetot,feetot,c1day,c1wk,c4wk,rankvalsales,rankvaleb,rankvalcf,rankvalni,evsales,evebit,evcf,evni,eqvalsales,eqvalebit,eqvalcf,eqvalni,pmday,pmwk,pm4wk,abusinessl,tbusinessl,sftype,consid,considoff,considsought,destination_country,source_country,source_is_th,destination_is_th,source_questionable,developed,emne,bordering_country,industry,natural_resource_ind,colonial_link,year
3009677040,2017-01-27,Crane Bank Ltd,Dfcu Bank Ltd,,,,,No,No,No,,No,Friendly,No,No,No,No,,,No,2016-09-16,2017-01-31,N,2014-12-31,Yes,No,,2017-01-31,,Acq. of Assets,No,,1.0,,,,,,100.0,100.0,,,100.0,100.0,,,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,,2017-01-27,,No,,2F5139,,2F8390,Arise BV,2F8390,Arise BV,Netherlands,22435N,,78168W,Ruparelia Group,78168W,Ruparelia Group,,,Banks,Banks,Financials,Financials,Uganda,UG,Uganda,UG,Sub.,Sub.,6000,,,,,,68.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Dfcu Bank Ltd is a commercial bank. The Company is located in Kampala, Uganda.","Crane Bank Ltd is a commercial bank. The Company is located in Kampala, Uganda.",,,Unspecified,Assets,uganda,netherlands,True,False,True,True,False,False,banks,False,False,2017
3064915040,2017-01-26,Sadolin Paints (U) Ltd,Kansai Plascon E Africa Ltd,,,1.0,1.0,No,No,No,,No,Friendly,No,No,No,No,No,,No,2017-01-26,2017-02-08,N,,Yes,No,,2017-02-08,,Merger,No,,,,,100.0,,,100.0,100.0,,,100.0,100.0,,,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,87.5,2017-01-26,,No,,2F7496,,48460T,Kansai Paint Co Ltd,48460T,Kansai Paint Co Ltd,Japan,2F4728,,10199,Akzo Nobel NV,10199,Akzo Nobel NV,6483746,BJ2KSG2,Chemicals,Other Consumer Products,Materials,Consumer Products and Services,Mauritius,MV,Uganda,UG,Sub.,Sub.,2851,,87.5,87.5,87.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kansai Plascon East Africa Ltd, located in Cybercity, Mauritius, is a manufacturer of paints and coatings.",Sadolin Paints (U) Ltd is a manufacturer of coatings. The Company is located in Kampala. Uganda.,,,"Cash Only, Cash Only",Stock,uganda,japan,False,False,False,True,False,False,other_consumer_products,False,False,2017
3096390040,2017-04-17,Yamanse,Saraya Co Ltd,,,,,No,No,No,,No,Friendly,No,No,No,No,,,No,2017-04-17,2017-04-17,N,,No,No,,2017-04-17,,Acq. Part. Int.,No,,,,,,,,,,,,,,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,,2017-04-17,,No,,80355H,,80355H,Saraya Co Ltd,80355H,Saraya Co Ltd,Japan,4F6302,,4F6302,Yamanse,4F6302,Yamanse,,,Household & Personal Products,Food & Beverage Retailing,Consumer Staples,Retail,Japan,JP,Uganda,UG,Priv.,Priv.,5812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Saraya Co Ltd is a manufacturer of detergents. The Company was founded in April 1952 and is located in Osaka-Shi Osaka, Japan.","Yamanse is a full-service restaurant operator. The Company is located in Kampala City, Uganda.",,,Unspecified,Stock,uganda,japan,False,False,False,True,False,False,food_and_beverage_retailing,False,False,2017
3101146040,2017-05-10,Datanet.Com LLC,Bringcom LLC,,,,,No,No,No,,No,Friendly,No,No,No,No,,,No,2017-05-10,2018-09-04,N,,No,No,,2018-09-04,,Acq. of Assets,No,,,,,,,,100.0,100.0,,,100.0,100.0,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,,2017-05-10,,No,,10980J,,10962K,Bringcom Inc,10962K,Bringcom Inc,United States,5F0557,,5F0557,Datanet.Com LLC,5F0557,Datanet.Com LLC,,,Telecommunications Services,Internet Software & Services,Telecommunications,High Technology,United States,US,Uganda,UG,Priv.,Priv.,7375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Bringcom LLC, located in Sterling, Virginia, is a provider of telecommunications services. The company's turnkey services include satellite transport, wireless, voice and data, service offerings for Internet, data and VoIP services. Its customers include Maroc Telecom, Togo Telecom, Sprint, Qwest, AWLI, Mattel, and others.","Datanet.Com LLC is an internet service provider. The Company was founded in 1999 and is located in Kampala, Uganda.",,,Unspecified,Assets,uganda,united_states,False,False,False,True,False,False,internet_software_and_services,False,False,2017
3154576040,2017-09-17,Lion Assurance Co Ltd,Sanlam Ltd,,,,,No,No,No,,No,Friendly,No,No,No,No,,,No,2017-05-22,2017-11-21,N,,Yes,No,,2017-11-21,,Acq. of Assets,No,,1.0,,,100.0,,,100.0,100.0,,,100.0,100.0,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,5.741,2017-09-17,,No,,80111C,B0L6750,80111C,Sanlam Ltd,80111C,Sanlam Ltd,South Africa,8F5419,,88959J,TA Holdings Ltd,57471R,Masawara Plc,B0L6750,B42XFD2,Other Financials,Healthcare Providers & Services (HMOs),Financials,Healthcare,South Africa,SA,Uganda,UG,Sub.,Public,6331,,5.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sanlam Ltd provides financial services. It also acts as a holding company which is engaged in life and health insurance services through its subsidiaries. Its operations are carried out in South Africa, Namibia and the United Kingdom. The Company was founded in June 1918 and is located in Bellville, South Africa.","Lion Assurance Co Ltd is a direct property and casualty insurance carrier. The Company is located in Kololo, Uganda.",,,"Cash Only, Cash Only",Assets,uganda,south_africa,False,False,False,False,True,False,healthcare_providers_and_services__hmos,False,False,2017
3165672040,2017-10-19,Fenix International,Engie SA,,,,,No,No,No,,No,Friendly,No,No,No,No,,,No,2017-10-19,2018-04-03,N,,No,No,,2018-04-03,,Merger,No,,,1.0,,,,,100.0,100.0,,,100.0,100.0,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,,2017-10-19,,No,,F42768,B0C2CQ3,F42768,Engie SA,F42768,Engie SA,France,9F2765,,9F2765,Fenix International,9F2765,Fenix International,B0C2CQ3,,Power,Other Industrials,Energy and Power,Industrials,France,FR,Uganda,UG,Priv.,Public,3433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Engie SA, located in Paris, France, provides power, gas and energy services. Its operations are organized in five business lines: Energy Europe, engaged in the production of electricity and distribution and supplying of gas in continental Europe; Energy International which supplies power within North and Latin America, the United Kingdom, Turkey, Middle East, Asia and Africa; Global Gas & Liquefied Natural Gas (LNG), which includes exploration and production of gas and oil, procurement and routing of gas and LNG and supplying accounts in Europe; Infrastructures, which operates the transport, supply and storage of natural gas; and Energy Services, providing multi-technical services in the areas of engineering, installation or energy services. It is also a holding company. The Company was founded on July 22, 2008. electric power distributor. The Company was founded in July 2008 and is located in Paris, France.","Fenix International is a manufacturer of heating equipment. The Company is located in Kampala, Uganda.",,,Unspecified,Stock,uganda,france,False,False,False,True,False,False,other_industrials,False,False,2017
3219853040,2017-11-07,Undisclosed Expl Licenses7,Accend Capital Corp,,,,,No,No,No,,No,Friendly,No,No,No,No,,,No,2017-11-07,2018-01-19,N,,No,No,,2018-01-19,,Acq. of Assets,No,,1.0,,8.26,,91.74,,100.0,100.0,,,100.0,100.0,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,10.475,2017-11-07,,No,,00432Q,BD2BV20,00432Q,Accend Capital Corp,00432Q,Accend Capital Corp,Canada,2H6639,,2H6639,Undisclosed Expl Licenses7,2H6639,Undisclosed Expl Licenses7,BD2BV20,,Other Financials,Metals & Mining,Financials,Materials,Canada,CA,Uganda,UG,Priv.,Public,1021,,10.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Accend Capital Corp, is an investment company located in Vancouver, British Columbia. It is a capital pool company identify and evaluate businesses or assets with a view to completing a Qualifying Transaction. The company was founded in 2007.",Undisclosed Exploration Licenses(7) is a copper and nickel ore mine operator. The Company is located in Uganda.,,19.7 mil shs com plus UGX 3. 147 bil (USD 0.865 mil) cash/ assets,"Cash, Common Stock","Assets, Assets",uganda,canada,False,False,False,True,False,False,metals_and_mining,True,False,2017
