master_deal_no,dateann,tmanames,amanames,a_lockup_pct,a_postmerge_own_pct,aacount,advcount,afinancial,albofirm,alp,amv,aspv,attitude,attitude_change_yn,awk,buyside_hedge_fund_involv_yn,cha,compete,comsoughtt,dateannest,dateannorig,dateeff,debt_tndr,datefin,divest,division,datetender,dateuncon,datewith,form,hedge_fund_involv_yn,mv,alegcount,tlegcount,pct_cash,pct_other,pct_stk,pct_unknown,pctacq,pctown,phda,pheld,psought,psoughtown,psoughtt,pten,rd,recap,repurch,restruct,rumor,sbo,sfbor,sfbridge,sfcom,sfcorp,sfdebt,sffor,sfjunk,sflc,sfmez,sfpfd,sfrights,sfstaple,spin,splitoff,status,statuscode,stender,t_postmerge_own_pct,tacount,tender,tm,rankval,r_date,valbridge,valest,votecontrol,acusip,acquiror_sedol,aip,aipnames,aup,aupnames,aupnation,master_cusip,target_sedol,tip,tipnames,tup,tupnames,aupsedol,tupsedol,atf_mid_desc,ttf_mid_desc,atf_macro_desc,ttf_macro_desc,anation,anationcode,tnation,tnationcode,tpublic,apublic,tsicp,tticker,deal_value,entval,eqval,pr,salesltm,ebitltm,ptincltm,niltm,netass,tass,cashflow,bookvalue,commonequity,epsltm,pe,tfeetot,afeetot,feetot,c1day,c1wk,c4wk,rankvalsales,rankvaleb,rankvalcf,rankvalni,evsales,evebit,evcf,evni,eqvalsales,eqvalebit,eqvalcf,eqvalni,pmday,pmwk,pm4wk,abusinessl,tbusinessl,sftype,consid,considoff,considsought,destination_country,source_country,source_is_th,destination_is_th,source_questionable,developed,emne,bordering_country,industry,natural_resource_ind,colonial_link,year
3229299040,2017-12-13,Yaman Co,Salem Salah Baazeem,,,,,No,No,No,,No,Neutral,No,No,No,No,,,No,2017-12-13,2017-12-26,N,,No,No,,2017-12-26,,Acq. Part. Int.,No,,,,,,,100.0,20.0,20.0,,,20.0,20.0,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,0.501,2017-12-13,,No,,3H2983,,3H2983,Salem Salah Baazeem,3H2983,Salem Salah Baazeem,Saudi Arabia,3H2964,,3H2964,Yaman Co,3H2964,Yaman Co,,,Other Financials,Food & Beverage Retailing,Financials,Retail,Saudi Arabia,SD,Yemen,YE,Priv.,Inv.,2841,,0.501,2.503,2.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Salem Salah Baazeem, located in Saudi Arabia, is an individual investor.",Yaman Company is a line grocery wholesaler. The Company is located in Yemen.,,125.1 mil (USD 0.5 mil)/20% stake,"Cash, Cash Only",Stock,yemen,saudi_arabia,False,False,False,False,True,True,food_and_beverage_retailing,False,False,2017
