master_deal_no,dateann,tmanames,amanames,a_lockup_pct,a_postmerge_own_pct,aacount,advcount,afinancial,albofirm,alp,amv,aspv,attitude,attitude_change_yn,awk,buyside_hedge_fund_involv_yn,cha,compete,comsoughtt,dateannest,dateannorig,dateeff,debt_tndr,datefin,divest,division,datetender,dateuncon,datewith,form,hedge_fund_involv_yn,mv,alegcount,tlegcount,pct_cash,pct_other,pct_stk,pct_unknown,pctacq,pctown,phda,pheld,psought,psoughtown,psoughtt,pten,rd,recap,repurch,restruct,rumor,sbo,sfbor,sfbridge,sfcom,sfcorp,sfdebt,sffor,sfjunk,sflc,sfmez,sfpfd,sfrights,sfstaple,spin,splitoff,status,statuscode,stender,t_postmerge_own_pct,tacount,tender,tm,rankval,r_date,valbridge,valest,votecontrol,acusip,acquiror_sedol,aip,aipnames,aup,aupnames,aupnation,master_cusip,target_sedol,tip,tipnames,tup,tupnames,aupsedol,tupsedol,atf_mid_desc,ttf_mid_desc,atf_macro_desc,ttf_macro_desc,anation,anationcode,tnation,tnationcode,tpublic,apublic,tsicp,tticker,deal_value,entval,eqval,pr,salesltm,ebitltm,ptincltm,niltm,netass,tass,cashflow,bookvalue,commonequity,epsltm,pe,tfeetot,afeetot,feetot,c1day,c1wk,c4wk,rankvalsales,rankvaleb,rankvalcf,rankvalni,evsales,evebit,evcf,evni,eqvalsales,eqvalebit,eqvalcf,eqvalni,pmday,pmwk,pm4wk,abusinessl,tbusinessl,sftype,consid,considoff,considsought,destination_country,source_country,source_is_th,destination_is_th,source_questionable,developed,emne,bordering_country,industry,natural_resource_ind,colonial_link,year
3138904040,2017-07-24,New Finance Bank Malawi Ltd,Mybucks SA,,,,,No,No,No,,No,Friendly,No,No,No,No,,,No,2017-07-24,2017-07-24,N,,No,No,,2017-07-24,,Acq. Maj. Int.,No,,,,,,,,50.0,50.0,,,50.0,50.0,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,,2017-07-24,,No,,5E3612,BZ6VT26,5E3612,Mybucks SA,5E3612,Mybucks SA,Luxembourg,3F6830,,3F6830,New Finance Bank Malawi Ltd,3F6830,New Finance Bank Malawi Ltd,BZ6VT26,,Credit Institutions,Banks,Financials,Financials,Luxembourg,LX,Malawi,ML,Priv.,Public,6000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MyBucks SA, located in Luxembourg, provides consumer lending services. It is a financial technology (FinTech) entity, which focuses on distributing financial products through online platforms. It operates in a number of European and South African countries, such as Spain, Poland, Zimbabwe, Kenya, Botswana and Uganda. The Company was founded in 2011.","New Finance Bank Malawi Ltd is a commercial bank. The Company is located in Lilongwe, Malawi.",,,Unspecified,Stock,malawi,luxembourg,True,False,False,True,False,False,banks,False,False,2017
3149284040,2017-08-16,C3 Ltd,ViRural Group Inc,,,,,No,No,No,,No,Friendly,No,No,No,No,,,No,2017-09-07,2017-08-16,N,,No,No,,2017-08-16,,Merger,No,,,,,,,,100.0,100.0,,,100.0,100.0,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,,No,No,,2017-08-16,,No,,8F2400,,8F2400,ViRural Group Inc,8F2400,ViRural Group Inc,United States,8F2406,,8F2406,C3 Ltd,8F2406,C3 Ltd,,,Wireless,Other Telecom,Telecommunications,Telecommunications,United States,US,Malawi,ML,Priv.,Priv.,4899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ViRural Group Inc is a wireless telecommunications carrier. It provides solutions for power, Cellular Voice, Cellular Data, and Wi-Fi in rural areas through solar energy. It has offices in Germany, London, Los Angeles, New York, Nigeria, San Diego and Washington DC. The Company was founded in 2014 and is located in Dover, Delaware.","C3 Ltd is a provider of telecommunications services. It is involved in telecommunication, system integration, business consulting, cloud computing, project management, outsourcing, strategy development, network & process design and an Internet service provider. The Company is located in Blantyre, Malawi.",,,Unspecified,Stock,malawi,united_states,False,False,False,True,False,False,other_telecom,False,False,2017
